3.	1.	0.2	0.	0.	0.	0.000042987229004600493	0.0921853089538811	0.000011810929425880839	0.0007185125133727941	0.9077598928876884
3.	1.06735	0.2	0.	0.	0.	0.000047317678107969497	0.10019557236361075	0.000014868009036255011	0.000716509112167081	0.899742241949245
3.	1.1347	0.2	0.	0.	0.	0.000051477525860964794	0.10888122302415407	0.000018395814469515146	0.000717782513740058	0.8910489036355155
3.	1.20205	0.2	0.	0.	0.	0.00005539634041194195	0.11810262560124637	0.000022402721492313474	0.0009056367219895132	0.8818195753368494
3.	1.2694	0.2	0.	0.	0.	0.00005901114860917319	0.12774023285681851	0.000026888248134077075	0.0013429389417806917	0.8721738677464382
3.	1.33675	0.2	0.	0.	0.	0.00006227030511458204	0.13769365251422286	0.000031844573095896865	0.0019661317419431374	0.8622122326075666
3.	1.4041000000000001	0.2	0.	0.	0.	0.00006512768159210912	0.1478644456417954	0.000037254092664047584	0.0027186233137193538	0.8520331725839484
3.	1.47145	0.2	0.	0.	0.	0.00006754293863810525	0.1581543921938525	0.00004308905018584516	0.003550659939189335	0.8417349758173236
3.	1.5388000000000002	0.2	0.	0.	0.	0.00006948170633712011	0.1684636685458665	0.000049311267944929376	0.004418861263093913	0.8314175384798514
3.	1.60615	0.2	0.	0.	0.	0.00007091564956033756	0.17868905627937504	0.00005587195953854736	0.00528568593192929	0.8211841561115261
3.	1.6735000000000002	0.2	0.	0.	0.	0.00007182234371042871	0.1887228845362681	0.00006271150227486877	0.006118903509311298	0.8111425816177467
3.	1.74085	0.2	0.	0.	0.	0.00007218456340381468	0.19845692291960249	0.00006975867673703241	0.006891054593095468	0.8014011338402567
3.	1.8082	0.2	0.	0.	0.	0.00007199074417108289	0.20777158782246194	0.00007693081852659982	0.007579053141483574	0.7920794906148404
3.	1.87555	0.2	0.	0.	0.	0.00007123388459864847	0.21654157288155879	0.00008413242106769295	0.008163695499596358	0.7833030608127749
3.	1.9429	0.2	0.	0.	0.	0.00006991144756297026	0.22462898756490357	0.00009125426685785266	0.008629289687691402	0.7752098467206756
3.	2.01025	0.2	0.	0.	0.	0.00006802473012329777	0.2318814074712351	0.00009817150978418037	0.008963262765391198	0.7679523962888575
3.	2.0776000000000003	0.2	0.	0.	0.	0.00006557849617126514	0.23812614953886355	0.00010474126694506246	0.009155822479398305	0.7617035306980201
3.	2.14495	0.2	0.	0.	0.	0.00006258063922668519	0.24316355540427428	0.00011079920324831172	0.009199651500688457	0.7566630647532507
3.	2.2123	0.2	0.	0.	0.	0.00005904200137503873	0.24675833347986553	0.00011615486250069909	0.009089650772268172	0.7530664696562588
3.	2.27965	0.2	0.	0.	0.	0.00005497651835069893	0.2486279683169657	0.00012058552680496354	0.008822764712859626	0.7511964696378786
3.	2.3470000000000004	0.2	0.	0.	0.	0.000050401890726351205	0.2484279503985762	0.00012382838394404125	0.008397930189538844	0.7513978193267534
3.	2.347	0.2	0.	0.	0.	0.00005040189072635118	0.24842795039857585	0.0001238283839451947	0.00839793018953884	0.7513978193267525
3.	2.3715401216290193	0.2	0.	0.	0.	0.00004861278589711372	0.2477603943815231	0.00012465530754771637	0.008204011564740857	0.752066337525032
3.	2.3960802432580386	0.2	0.	0.	0.	0.000046760413201555457	0.24673912136451226	0.00012526669256188424	0.007989373599553736	0.7530888515297243
3.	2.4206203648870583	0.2	0.	0.	0.	0.00004484629556478914	0.24533866426520767	0.00012564449214370841	0.007754198532480245	0.7544908449470838
3.	2.4451604865160776	0.2	0.	0.	0.	0.000042872167625586614	0.24353159088454865	0.00012576953423368837	0.007498726419278626	0.7562997674135921
3.	2.469700608145097	0.2	0.	0.	0.	0.00004084002018207732	0.24128850537533797	0.00012562151162370978	0.007223263892802284	0.7585450330928563
3.	2.4942407297741163	0.2	0.	0.	0.	0.000038752164705213536	0.23857798151110243	0.00012517904222508308	0.006928196498275009	0.7612580872819672
3.	2.518780851403136	0.2	0.	0.	0.	0.00003661130495190322	0.2353667447540526	0.00012441979556033917	0.00661400355246892	0.7644722241454351
3.	2.5433209730321553	0.2	0.	0.	0.	0.00003442062858409927	0.2316200295274284	0.00012332075358547078	0.006281277060357919	0.7682222290904019
3.	2.5678610946611746	0.2	0.	0.	0.	0.0000321839243292825	0.2273021943856573	0.00012185869280318824	0.005930745959977982	0.7725437629972103
3.	2.592401216290194	0.2	0.	0.	0.	0.000029905723984801274	0.22237791307308763	0.00012001101243656957	0.005563306444947405	0.777472170190491
3.	2.6169413379192137	0.2	0.	0.	0.	0.000027591476988505667	0.21681427001563464	0.0001177571410251641	0.005180059316370874	0.7830403813663517
3.	2.641481459548233	0.2	0.	0.	0.	0.00002524776759156745	0.21058428503514423	0.00011508096958677043	0.004782356796370902	0.7892753862276775
3.	2.6660215811772523	0.2	0.	0.	0.	0.000022882570169183537	0.20367332965005752	0.00011197511027109855	0.004371858649000446	0.7961918126695022
3.	2.6905617028062716	0.2	0.	0.	0.	0.00002050554973829787	0.19609077284282905	0.00010844873748605652	0.003950598710538107	0.8037802728699466
3.	2.7151018244352914	0.2	0.	0.	0.	0.0000181283856368893	0.18789271518423306	0.0001045430023200169	0.0035210582046770094	0.81198461342781
3.	2.7396419460643107	0.2	0.	0.	0.	0.000015765036410147577	0.17923115694648123	0.00010036445459082508	0.0030862299878072633	0.8206527135625178
3.	2.76418206769333	0.2	0.	0.	0.	0.000013431686588825833	0.17047519204896927	0.00009616915534814909	0.0026496213875035622	0.8294152071090938
3.	2.7887221893223493	0.2	0.	0.	0.	0.00001114519271029791	0.1625865860791979	0.00009262847147477564	0.0022149574978435047	0.837309640256617
3.	2.8132623109513686	0.2	0.	0.	0.	8.912747425547185e-6	0.1588365654062968	0.00009209993590251133	0.0017841123924075707	0.8410624219103752
3.	2.8378024325803883	0.2	0.	0.	0.	6.403925743748475e-6	0.20865022312744583	0.00012286747367311782	0.0012909262526391934	0.7912205054731373
3.	2.8623425542094076	0.2	0.	0.	0.	5.159930502667477e-6	0.11720760450142065	0.0000728901513012314	0.0010274260801053676	0.8827143454167754
3.	2.886882675838427	0.2	0.	0.	0.	3.616188787600075e-6	0.0725939710379868	0.00004404517570384158	0.0007249443000866899	0.9273583675975218
3.	2.9114227974674467	0.2	0.	0.	0.	2.210692671895623e-6	0.04110856274057241	0.00002465808246848641	0.00044611674348446907	0.9588645684842872
3.	2.9359629190964656	0.2	0.	0.	0.	1.092051156567689e-6	0.0191738105207296	0.000011427281971312399	0.00022179535641366017	0.9808136701461425
3.	2.9605030407254853	0.2	0.	0.	0.	3.614421761743301e-7	0.006055108609986887	3.595168005234436e-6	0.00007386914924948982	0.9939409347798317
3.	2.9850431623545046	0.2	0.	0.	0.	5.990983357407608e-8	0.0009640307578640232	5.711713505222616e-7	0.000012318712601770374	0.9990353381609519
3.	3.009583283983524	0.2	0.	0.	0.	4.6772536744938284e-7	0.007262711708365355	4.298736827106293e-6	0.00009674571612616296	0.99273252182944
3.	3.0341234056125437	0.2	0.	0.	0.	1.368181845812616e-6	0.02057044321165534	0.000012173258871382123	0.00028463699020219997	0.9794160153476275
3.	3.058663527241563	0.2	0.	0.	0.	2.7945259792860002e-6	0.040788353035844535	0.000024148303451519073	0.0005846524297208571	0.9591847041347247
3.	3.0832036488705823	0.2	0.	0.	0.	4.6928727652844385e-6	0.06663445950803479	0.00003948613811622352	0.0009872066766641872	0.9333213614810837
3.	3.1077437704996016	0.2	0.	0.	0.	6.971239899088842e-6	0.09645850290690894	0.000057233287639103534	0.0014743437319391106	0.9034772925655529
3.	3.132283892128621	0.2	0.	0.	0.	9.51579764911148e-6	0.12848789125874488	0.00007636069305331941	0.0020229962241232833	0.8714262322505527
3.	3.1568240137576407	0.2	0.	0.	0.	0.000012203659181877687	0.16099669859201027	0.00009586028051497315	0.002607622818709749	0.8388952374682929
3.	3.18136413538666	0.2	0.	0.	0.	0.000014913684973121535	0.1924301420282779	0.00011481700442078565	0.003202506540175403	0.8074401272823282
3.	3.2059042570156793	0.2	0.	0.	0.	0.000017534355385698438	0.22147942085267114	0.00013245300471645136	0.003783489447729697	0.7783705917872267
3.	3.230444378644699	0.2	0.	0.	0.	0.000019968286551598794	0.24710864881301703	0.0001481443767803522	0.0043290259812576	0.7527232385236511
3.	3.2549845002737183	0.2	0.	0.	0.	0.00002213368429647549	0.268543636307694	0.00016141583664751422	0.00482059242130229	0.731272814171362
3.	3.2795246219027376	0.2	0.	0.	0.	0.000023963471453170297	0.28523581269940657	0.00017192076008459663	0.005242590686946945	0.7145683030690557
3.	3.304064743531757	0.2	0.	0.	0.	0.000025402945278312424	0.29681407397912246	0.00017941384945514973	0.005581918867430989	0.7029811092261441
3.	3.3286048651607762	0.2	0.	0.	0.	0.000026406737891042147	0.30303442532197766	0.00018372218034841745	0.005827369866186481	0.6967554457597829
3.	3.353144986789796	0.2	0.	0.	0.	0.000026935683429393012	0.30373418671144237	0.00018471858401858057	0.005968988611134363	0.6960541590211097
3.	3.3776851084188153	0.2	0.	0.	0.	0.00002695405585151585	0.2987951432325733	0.00018229999625576782	0.005997491893319226	0.7009956027153195
3.	3.4022252300478346	0.2	0.	0.	0.	0.000026427611535902642	0.28811911053426403	0.00017637298768570435	0.005903851270905965	0.7116780888665144
3.	3.4267653516768544	0.2	0.	0.	0.	0.000025323018730744733	0.27162071347434735	0.00016684950992795742	0.005679175659091087	0.728187113996994
3.	3.4513054733058732	0.2	0.	0.	0.	0.000023609700784462615	0.24924627548204356	0.00015365855716834625	0.005315133890089494	0.7505764562600037
3.	3.475845594934893	0.2	0.	0.	0.	0.000021266029140252317	0.2210360793994833	0.00013678485071998587	0.004805368963719909	0.7788058697206565
3.	3.5003857165639123	0.2	0.	0.	0.	0.000018293385502658495	0.18726151033755647	0.00011635501131015352	0.004148726765903778	0.8126038412656307
3.	3.5249258381929316	0.2	0.	0.	0.	0.00001474385602104594	0.148687523247388	0.00009280558405408545	0.003355653430877895	0.8512049273125368
3.	3.5494659598219513	0.2	0.	0.	0.	0.000010768853443997436	0.10702032846014713	0.00006719975059302471	0.0024594989237256932	0.8929017029358158
3.	3.57400608145097	0.2	0.	0.	0.00020279459261387056	6.689587905946586e-6	0.06553111931813863	0.00004158510422858881	0.0015330437265522398	0.934217811397113
3.	3.59854620307999	0.2	0.	0.	0.0001383225186893888	3.07359944229281e-6	0.029686515732112527	0.00001893838211364759	0.0007067214200423437	0.9701531497676421
3.	3.6230863247090093	0.2	0.	0.	0.00003849648099346232	6.904028591252789e-7	0.00657635734919912	4.214603379599595e-6	0.00015926417174330415	0.9933802411635687
3.	3.6476264463380286	0.2	0.	0.	0.00002067897836790647	3.2018993976376034e-7	0.003008595063804112	1.9363271493315356e-6	0.00007409813849958273	0.9969684694407389
3.	3.6721665679670483	0.2	0.	0.	0.00016390296298291376	2.270389208827997e-6	0.021048813856021757	0.00001360187436730788	0.000527053224473354	0.9787714109174191
3.	3.6967066895960676	0.2	0.	0.	0.0004494223038875321	5.693235390847247e-6	0.05208968549753976	0.00003379236933086569	0.0013256812066580598	0.947421406593851
3.	3.721246811225087	0.2	0.	0.	0.000793022884740224	9.325722927758722e-6	0.08422300323611084	0.000054846433661380836	0.0021780121942729523	0.9149198017225597
3.	3.7457869328541067	0.2	0.	0.	0.001090321211674114	0.000012032423072695808	0.10728620190431414	0.00007012563493467719	0.0028183928931396264	0.8915413188260044
3.	3.7703270544831256	0.2	0.	0.	0.0012735504259869684	0.000013297957225140566	0.11708521593040862	0.00007681058374890394	0.0031237592357496067	0.8815511251026303
3.	3.7948671761121453	0.2	0.	0.	0.0013232776975694942	0.000013157892051059391	0.11442229849595674	0.00007533397860089508	0.0030995408784799607	0.8841659319358218
3.	3.8194072977411646	0.2	0.	0.	0.0012531275941065224	0.000011927434049949404	0.10246056458193327	0.000067698102026381	0.0028174189755723333	0.8962066822878838
3.	3.843947419370184	0.2	0.	0.	0.001092335149351796	9.99476949222402e-6	0.08482883337737707	0.00005624492314234589	0.002367261051656539	0.9140125917806365
3.	3.8684875409992037	0.2	0.	0.	0.0008750362201115045	7.724202870762374e-6	0.06478263822087661	0.000043102339025304055	0.001834307908981828	0.9342914990171158
3.	3.893027662628223	0.2	0.	0.00011111101494163647	0.0006352006855456284	5.425757285999953e-6	0.04497494242623246	0.00003002609077314143	0.0012918169654685771	0.954243294025221
3.	3.9175677842572423	0.2	0.	0.00045267623488893724	0.0004046845888101401	3.3536172764930057e-6	0.02747881647385216	0.000018407583191500007	0.0008004857986555229	0.9716420615019807
3.	3.9421079058862616	0.2	0.	0.0006549717041308165	0.00021209210762520556	1.7090135362076665e-6	0.013844310640004935	9.305206983879595e-6	0.0004089433822623924	0.985277611327719
3.	3.966648027515281	0.2	0.	0.0004972435327436608	0.00008045911350813246	6.316487767876531e-7	0.005059504836127579	3.4119657541562443e-6	0.00015151285744922742	0.9943587489030897
3.	3.9911881491443006	0.2	0.	0.00027173334361303095	0.000026073136202906385	1.9976895522953628e-7	0.0015824513795237825	1.0706695277664112e-6	0.000048032712889132685	0.9981184717021772
3.	4.0157282707733195	0.2	0.	0.0014241427855879118	0.00009012080866486284	6.749399205676901e-7	0.005288096840390673	3.589551610070266e-6	0.00016266315441559526	0.9931933750738259
3.	4.040268392402339	0.2	0.	0.005692617316119521	0.0002554247903563415	1.8724428780993703e-6	0.01451226278036708	9.882778735664125e-6	0.000452301246278964	0.9795279398915433
3.	4.064808514031359	0.2	0.	0.01568078903416043	0.0005257712573239285	3.7773543526826256e-6	0.028964463150274632	0.000019787909958080605	0.0009144979509119521	0.9548054112939303
3.	4.089348635660378	0.2	0.	0.03418744782177953	0.0008913484159607865	6.2830684650590715e-6	0.04767144553971028	0.00003267163025733013	0.0015244870897973026	0.917210803523827
3.	4.113888757289398	0.2	0.	0.06350328180513785	0.0013282033921438638	9.195292006691421e-6	0.06904259741785669	0.00004746738592570254	0.002235918887217365	0.8660692547069292
3.	4.1384288789184165	0.2	0.	0.10468224098399947	0.0018010191416715237	0.000012257449863128999	0.09109024439385477	0.0000628208105135647	0.0029868352230400545	0.8023514172200975
3.	4.162969000547436	0.2	0.	0.15705659263975838	0.002268956685256981	0.000015193536754649459	0.11176471181445913	0.0000773174764535157	0.003709993368229609	0.7288172278473174
3.	4.187509122176456	0.2	0.	0.2182688758261649	0.002693817457784454	0.000017761989989674807	0.1293493859334678	0.00008975662298496709	0.004346021829766353	0.6495804021696083
3.	4.212049243805476	0.2	0.	0.2848428393677212	0.0030474413105759566	0.00001979989226326698	0.14276255834080595	0.00009936501571862927	0.004854365407389165	0.569227996072915
3.	4.236589365434495	0.2	0.	0.3530262224470151	0.003315451521829932	0.00002124044897232922	0.15165082430411742	0.00010586901968499751	0.0052177877191523616	0.4918803922583803
3.	4.261129487063514	0.2	0.	0.4195386977930165	0.0034966016439806546	0.000022101870161106077	0.15627503749431298	0.00010942247341141518	0.005439875002579843	0.4205581387251174
3.	4.285669608692533	0.2	0.	0.4819931146106781	0.003599147344563747	0.000022459167791167146	0.15728336479911917	0.00011045371952051322	0.0055382839781721975	0.3569914603583272
3.	4.310209730321553	0.2	0.	0.5389730168659251	0.003636403934595305	0.00002241349157471098	0.1554803103536161	0.00010950687472291582	0.00553729401204453	0.30177834847956586
3.	4.334749851950573	0.2	0.	0.5898847093192763	0.003623056335402415	0.000022068488136646453	0.15165705964103324	0.00010712350914852137	0.005462008235766691	0.25470598270700284
3.	4.359289973579592	0.2	0.	0.6347228081014576	0.0035728048684010487	0.000021516399890964972	0.14649759310133761	0.00010377589856549884	0.005334904065802246	0.21508150163034723
3.	4.3838300952086104	0.2	0.	0.6738437517893986	0.003497231185927992	0.00002083231061462725	0.14054490695205032	0.00009984184211638508	0.005174370901061231	0.1819934359198921
3.	4.40837021683763	0.2	0.	0.7077895778099436	0.00340550236660986	0.000020073607750462683	0.13420391043060412	0.00009560522552089016	0.0049945325118895345	0.15448533055957112
