4.	1.	0.4	0.	0.	0.	0.021507019073725164	0.25213040050193636	4.652871195744658e-6	0.00019945686683409936	0.7263579275531428
4.	1.06735	0.4	0.	0.	0.	0.0231982495526761	0.27131331485988913	5.787556447173039e-6	0.0001908735928114827	0.7054826480309877
4.	1.1347	0.4	0.	0.	0.	0.024715169112976738	0.29108211230849784	7.062210951667884e-6	0.00018335087502259462	0.6841956563675737
4.	1.20205	0.4	0.	0.	0.	0.026043034655650013	0.31107217451959024	8.472973683749811e-6	0.00018366373010042094	0.662876317851076
4.	1.2694	0.4	0.	0.	0.	0.027172163192738304	0.33098083593903843	0.000010013950993438394	0.00019306104923067624	0.6418369869172298
4.	1.33675	0.4	0.	0.	0.	0.02809752752780577	0.35055322023781443	0.000011677636366234004	0.00020815662783947627	0.6213375745980136
4.	1.4041000000000001	0.4	0.	0.	0.	0.028818033426512107	0.36957176555996557	0.000013455271721445007	0.00022638451711335376	0.6015967457418009
4.	1.47145	0.4	0.	0.	0.	0.02933580228739725	0.38785054336840946	0.000015337197478508605	0.0002458208127419315	0.5827983171467148
4.	1.5388000000000002	0.4	0.	0.	0.	0.029655506765699023	0.4052287306424092	0.000017313183563415934	0.0002650405400797423	0.5650984494083284
4.	1.60615	0.4	0.	0.	0.	0.02978364786987524	0.4215660194615303	0.00001937266621991241	0.0002830051719477913	0.5486309600023745
4.	1.6735000000000002	0.4	0.	0.	0.	0.029727904458745586	0.4367372529892479	0.000021504915816969687	0.00029897374812537644	0.5335133376361896
4.	1.74085	0.4	0.	0.	0.	0.02949657986493199	0.4506260744789084	0.00002369914565574009	0.0003124327959324826	0.5198536465105039
4.	1.8082	0.4	0.	0.	0.	0.029097997900442835	0.46312027081169	0.000025944437407444664	0.00032303944138323054	0.5077557868504597
4.	1.87555	0.4	0.	0.	0.	0.02854011189673228	0.4741035265908222	0.0000282296545546449	0.00033057686772833327	0.4973281318578908
4.	1.9429	0.4	0.	0.	0.	0.027830056057482358	0.483448207636992	0.00003054313297419511	0.0003349176172858326	0.4886911931725514
4.	2.01025	0.4	0.	0.	0.	0.02697378484949141	0.49100563582171475	0.00003287221987783056	0.00033599408304998453	0.48198770710891603
4.	2.0776000000000003	0.4	0.	0.	0.	0.025975710881370295	0.49659444701000444	0.000035202530257898055	0.00033377395011402336	0.47739463957836736
4.	2.14495	0.4	0.	0.	0.	0.02483834557644043	0.4999854775813169	0.000037516821647356426	0.0003282394944394112	0.47513866002059535
4.	2.2123	0.4	0.	0.	0.	0.0235619246102924	0.5008815027565512	0.00003979330352062594	0.0003193695677044415	0.47551677932963576
4.	2.27965	0.4	0.	0.	0.	0.02214398463881552	0.4988898022227721	0.00004200306423782176	0.0003071232663282432	0.4789242100741745
4.	2.3470000000000004	0.4	0.	0.	0.	0.020578900092204637	0.4934840618100349	0.000044106172406189796	0.00029142471541674416	0.4858929319253542
4.	2.347	0.4	0.	0.	0.	0.020578900092252023	0.49348406181117077	0.00004410617240684782	0.0002914247154174152	0.4858929319241704
4.	2.3715401216290193	0.4	0.	0.	0.	0.019970368283697113	0.49053332527419097	0.00004483552216969799	0.000284823898440486	0.48945147091994223
4.	2.3960802432580386	0.4	0.	0.	0.	0.019340532961362886	0.4869950443527997	0.000045539929063459146	0.0002777408189822477	0.493618882756774
4.	2.4206203648870583	0.4	0.	0.	0.	0.018688745600414048	0.48282203492768605	0.00004621540654523494	0.000270166414605914	0.4984430040653547
4.	2.4451604865160776	0.4	0.	0.	0.	0.018014286160965867	0.47796146485911034	0.00004685738428793144	0.00026209047520361466	0.5039773915956358
4.	2.469700608145097	0.4	0.	0.	0.	0.017316365661959012	0.47235423784794767	0.00004746062853393737	0.00025350166186392694	0.5102819358615593
4.	2.4942407297741163	0.4	0.	0.	0.	0.016594134685234813	0.4659343001776329	0.000048019168259204796	0.00024438757840964656	0.5174235459688732
4.	2.518780851403136	0.4	0.	0.	0.	0.015846693463610433	0.45862809296404766	0.00004852622739288623	0.00023473492389075042	0.525476687344949
4.	2.5433209730321553	0.4	0.	0.	0.	0.015073111216491948	0.4503540867728147	0.00004897419415421375	0.00022452976829090527	0.5345238278165392
4.	2.5678610946611746	0.4	0.	0.	0.	0.014272456576331355	0.4410225789574473	0.00004935466409975309	0.00021375798742874583	0.5446556098021216
4.	2.592401216290194	0.4	0.	0.	0.	0.013443840905160315	0.4305361139813651	0.000049658626754022946	0.00020240594352820943	0.5559703864867205
4.	2.6169413379192137	0.4	0.	0.	0.	0.012586482569178173	0.41879093603370493	0.00004987693873285181	0.00019046147805934038	0.568572704458384
4.	2.641481459548233	0.4	0.	0.	0.	0.011699800453019835	0.40568029352418183	0.00005000136419509677	0.00017791537218956926	0.5825699046586033
4.	2.6660215811772523	0.4	0.	0.	0.	0.010783540485649872	0.39110148044042753	0.00005002672948052159	0.00016476337368140665	0.5980649523444421
4.	2.6905617028062716	0.4	0.	0.	0.	0.00983794978182365	0.3749696969594171	0.0000499554347959112	0.0001510089785826202	0.6151423978239633
4.	2.7151018244352914	0.4	0.	0.	0.	0.008863997196688383	0.35724614999373694	0.0000498072155408809	0.0001366669948407671	0.6338400455940338
4.	2.7396419460643107	0.4	0.	0.	0.	0.00786360587619748	0.3379989862364474	0.00004964183045488046	0.00012176738194223685	0.6540877660569002
4.	2.76418206769333	0.4	0.	0.	0.	0.006839749381659687	0.31755060968487625	0.000049618841657160706	0.00010635702128635985	0.6755600220918069
4.	2.7887221893223493	0.4	0.	0.	0.	0.005795637946402307	0.2969196729020704	0.000050191471672177066	0.00009048730136433074	0.6972344976798551
4.	2.8132623109513686	0.4	0.	0.	0.	0.004728064588892262	0.2797731824325844	0.00005304370549305117	0.0000741098454370497	0.7154457092730303
4.	2.8378024325803883	0.4	0.	0.	0.	0.003408270597536749	0.320075982260509	0.00007887364715787539	0.0000536266099372267	0.6764368734947964
4.	2.8623425542094076	0.4	0.	0.	0.	0.002891717105743081	0.20042176271956177	0.00004828247929524401	0.000045119137574873077	0.7966382376953999
4.	2.886882675838427	0.4	0.	0.	0.	0.002090798568458034	0.1310611329980223	0.000029524399343583013	0.00003274235106677824	0.866818544034176
4.	2.9114227974674467	0.4	0.	0.	0.	0.0013053182205260566	0.07687427621660008	0.000016678910031664868	0.000020514407974175473	0.9218037266528422
4.	2.9359629190964656	0.4	0.	0.	0.	0.0006486588478913977	0.036448484598703666	7.704958370558342e-6	0.000010229578730030602	0.9628951515950344
4.	2.9605030407254853	0.4	0.	0.	0.	0.00021221360839788933	0.011473676593605354	2.3778123182977515e-6	3.3579091310073567e-6	0.9883117319856785
4.	2.9850431623545046	0.4	0.	0.	0.	0.00006449576870400816	0.0033733083010240163	6.879635372783634e-7	1.023854525595638e-6	0.9965615079667347
4.	3.009583283983524	0.4	0.	0.	0.	0.0002785256768946667	0.014145014391559005	2.8461270923806864e-6	4.435494690815194e-6	0.985573613804454
4.	3.0341234056125437	0.4	0.	0.	0.	0.0008204941865923788	0.04057155698709281	8.068597458403692e-6	0.000013106357486032704	0.9585998802288564
4.	3.058663527241563	0.4	0.	0.	0.	0.001657212727911435	0.07995669223005553	0.000015737254937016327	0.000026550680825499952	0.9183703577870961
4.	3.0832036488705823	0.4	0.	0.	0.	0.0027198917316002876	0.12826124151419868	0.000025009019012043913	0.000043702112760425376	0.868993857735189
4.	3.1077437704996016	0.4	0.	0.	0.	0.003924946668011584	0.18115472465096544	0.00003501906345869365	0.00006324143990601752	0.8148853096175643
4.	3.132283892128621	0.4	0.	0.	0.	0.005190426765412397	0.2347461698087466	0.000045014970993570745	0.00008385967539562463	0.7600183884548475
4.	3.1568240137576407	0.4	0.	0.	0.	0.006446510172566214	0.2859784286298137	0.000054423455994326944	0.00010442944999754674	0.7075206377416258
