2.	1.	0.4	0.	0.	0.	0.000562360222306784	0.2575251341320167	0.000012987258314648813	0.00020372456587046408	0.7418995183873618
2.	1.06735	0.4	0.	0.	0.	0.0006076036171399173	0.2775851806336656	0.000016144169856357397	0.00019528595847252776	0.7217910715793381
2.	1.1347	0.4	0.	0.	0.	0.0006483134371798072	0.2982613567666935	0.000019683040854691982	0.0001878730380059944	0.701070646755272
2.	1.20205	0.4	0.	0.	0.	0.000684050448449564	0.3191668246391818	0.000023588796915579393	0.00018844298635218307	0.6801255361154531
2.	1.2694	0.4	0.	0.	0.	0.0007145130110501653	0.33997643103938235	0.000027839675478830275	0.000198308177885722	0.6592812162740886
2.	1.33675	0.4	0.	0.	0.	0.0007395290258875759	0.3604135536643183	0.00003240838501374708	0.00021401164110690973	0.6388145089247803
2.	1.4041000000000001	0.4	0.	0.	0.	0.0007590383980365483	0.38024037102377317	0.00003726310465082307	0.0002329196675801041	0.6189633274735395
2.	1.47145	0.4	0.	0.	0.	0.000773074769031478	0.39925279790136	0.00004236844129692735	0.00025304759513093504	0.5999317588883116
2.	1.5388000000000002	0.4	0.	0.	0.	0.0007817479487648816	0.41727432607304615	0.00004768631448893402	0.0002729189822461131	0.5818962396637
2.	1.60615	0.4	0.	0.	0.	0.000785224190128115	0.434151607577714	0.00005317653076840973	0.00029145411319176105	0.5650099917013895
2.	1.6735000000000002	0.4	0.	0.	0.	0.0007837080299921017	0.44974906888323274	0.00005879711148069391	0.00030788114345544184	0.5494084259752945
2.	1.74085	0.4	0.	0.	0.	0.0007774265406179724	0.4639423872914184	0.00006450438778438505	0.0003216654015874818	0.5352156817801792
2.	1.8082	0.4	0.	0.	0.	0.0007666121260671457	0.47661356806240446	0.00007025250012168764	0.00033245139650808206	0.5225495673114067
2.	1.87555	0.4	0.	0.	0.	0.0007514911383654997	0.48764234684578583	0.00007599277772698852	0.00034001704385359016	0.5115301692381218
2.	1.9429	0.4	0.	0.	0.	0.0007322710521211984	0.4968986011153133	0.00008167238814836543	0.0003442356241874091	0.5022874554444171
2.	2.01025	0.4	0.	0.	0.	0.0007091302176755577	0.504232244834248	0.0000872324496310971	0.00034504502267838514	0.49497139249844535
2.	2.0776000000000003	0.4	0.	0.	0.	0.0006822078135553214	0.5094612314365556	0.00009260523159776717	0.0003424220481529228	0.4897639555182912
2.	2.14495	0.4	0.	0.	0.	0.000651594160007949	0.5123561374434302	0.00009771016812387705	0.0003363608085997042	0.48689455822843797
