3.	1.	0.30000000000000004	0.	0.	0.	0.0002175700882462762	0.09216296034965585	0.000012278926198032816	0.0007183383234506202	0.9076071906358998
3.	1.06735	0.30000000000000004	0.	0.	0.	0.00023948307105380002	0.10016935735343484	0.00001545760653075389	0.0007163216458626978	0.8995757019689806
3.	1.1347	0.30000000000000004	0.	0.	0.	0.0002605319187311726	0.10885070012219397	0.000019125375605037728	0.0007175812962602476	0.8908696425834698
3.	1.20205	0.30000000000000004	0.	0.	0.	0.00028036033305873966	0.11806740239367038	0.000023290764272936888	0.0009053666227424837	0.8816289465089979
3.	1.2694	0.30000000000000004	0.	0.	0.	0.0002986497934494537	0.12769997670607114	0.00002795305784952872	0.0013425157270168246	0.8719734204426299
3.	1.33675	0.30000000000000004	0.	0.	0.	0.0003151391184935358	0.13764809531848993	0.00003310387263480793	0.001965481229396126	0.8620036616903817
3.	1.4041000000000001	0.30000000000000004	0.	0.	0.	0.00032959505318332246	0.14781339414894237	0.00003872461452095761	0.00271768468524739	0.8518182861833533
3.	1.47145	0.30000000000000004	0.	0.	0.	0.0003418136337867151	0.1580977359492924	0.0000447860912218316	0.003549387972884296	0.841515664325699
3.	1.5388000000000002	0.30000000000000004	0.	0.	0.	0.0003516210907470367	0.16840138504254415	0.00005124823055210021	0.004417227544900923	0.8311957456361567
3.	1.60615	0.30000000000000004	0.	0.	0.	0.0003588741693000545	0.17862121286197455	0.00005805988151764296	0.005283679099477465	0.8209618530872078
3.	1.6735000000000002	0.30000000000000004	0.	0.	0.	0.0003634594922608241	0.18864963631903497	0.00006515857314554021	0.006116528605098811	0.8109217456155586
3.	1.74085	0.30000000000000004	0.	0.	0.	0.00036528995456462166	0.19837850468515816	0.00007246971918624906	0.0068883316629668526	0.8011837356410909
3.	1.8082	0.30000000000000004	0.	0.	0.	0.00036430705305784205	0.20768830356993753	0.00007990676955777217	0.007576015114088459	0.7918674826074469
