2.	1.	0.30000000000000004	0.	0.	0.	0.00018064093104410963	0.24666258335726965	0.000012413209691873938	0.00018586452461331483	0.7531443625019943
2.	1.06735	0.30000000000000004	0.	0.	0.	0.0001954045380063665	0.266192571635748	0.00001544516311843338	0.00017854854278064692	0.7335965786631272
2.	1.1347	0.30000000000000004	0.	0.	0.	0.00020875009472019336	0.2863697654092029	0.000018850568163043066	0.00017206947883536115	0.7134026339279138
2.	1.20205	0.30000000000000004	0.	0.	0.	0.0002205273615111146	0.3068232489517695	0.000022616402055688172	0.00016924364526261113	0.6929336072846637
2.	1.2694	0.30000000000000004	0.	0.	0.	0.00023062873123106485	0.3272378614003317	0.00002672294239978269	0.0001704814736296132	0.6725047869260374
2.	1.33675	0.30000000000000004	0.	0.	0.	0.0002389871725444499	0.3473418365517793	0.0000311447651054066	0.00017419446950277302	0.6523880315105708
2.	1.4041000000000001	0.30000000000000004	0.	0.	0.	0.00024557184356637423	0.36689881049231776	0.000035851709224261716	0.00017920034940506344	0.6328197659548915
2.	1.47145	0.30000000000000004	0.	0.	0.	0.00025038273539254856	0.3857034642491832	0.000040809777199349584	0.0001846273687940227	0.6140053432382249
2.	1.5388000000000002	0.30000000000000004	0.	0.	0.	0.0002534453909958607	0.4035760414515134	0.00004598198356371065	0.0001898405891784039	0.596124531173927
2.	1.60615	0.30000000000000004	0.	0.	0.	0.0002548048493220473	0.42035845170109964	0.00005132893105672552	0.000194385853924723	0.5793354145185216
2.	1.6735000000000002	0.30000000000000004	0.	0.	0.	0.00025451993813534673	0.4359094175796007	0.00005680915703545343	0.00019794642610125015	0.5637792533252285
2.	1.74085	0.30000000000000004	0.	0.	0.	0.00025265809572354894	0.4500987104473243	0.00006237922575288654	0.00020030931846940202	0.5495862522311993
2.	1.8082	0.30000000000000004	0.	0.	0.	0.0002492900582400049	0.4628020406838533	0.00006799333961639341	0.00020133840822152076	0.5368806759182904
2.	1.87555	0.30000000000000004	0.	0.	0.	0.0002444858726634186	0.4738932713892262	0.00007360272140252062	0.00020095346626980667	0.5257886400167079
2.	1.9429	0.30000000000000004	0.	0.	0.	0.0002383107627119517	0.4832368667480831	0.0000791543655366435	0.00019911313175638039	0.5164456681236683
2.	2.01025	0.30000000000000004	0.	0.	0.	0.00023082165056973448	0.49067816599747766	0.0000845892213655198	0.00019580129187736676	0.5090064231305871
2.	2.0776000000000003	0.30000000000000004	0.	0.	0.	0.00022206383143055078	0.4960316427431499	0.00008983950842341714	0.00019101587602640276	0.5036564539169961
2.	2.14495	0.30000000000000004	0.	0.	0.	0.0002120677866183971	0.49906586554388116	0.00009482487796682013	0.00018475952555266516	0.5006272417915336
2.	2.2123	0.30000000000000004	0.	0.	0.	0.00020084603229092516	0.49948358714915353	0.00009944695869837093	0.00017703160877462947	0.5002161198598571
2.	2.27965	0.30000000000000004	0.	0.	0.	0.0001883897879539534	0.4968951123367123	0.00010358152381346713	0.00016782118956684352	0.5028129163515203
2.	2.3470000000000004	0.30000000000000004	0.	0.	0.	0.00017466561435952298	0.49078182968070944	0.00010706726932449712	0.00015710077041974557	0.5089364374356065
2.	2.347	0.30000000000000004	0.	0.	0.	0.00017466561435952284	0.4907818296807088	0.00010706726932538447	0.00015710077041974547	0.5089364374356062
2.	2.3715401216290193	0.30000000000000004	0.	0.	0.	0.00016933875580821934	0.48754844573181905	0.00010813616682804588	0.00015281037256999796	0.5121740793455447
2.	2.3960802432580386	0.30000000000000004	0.	0.	0.	0.00016383181645755935	0.4837158519084389	0.00010907859429791915	0.00014831000177160638	0.5160112376808056
2.	2.4206203648870583	0.30000000000000004	0.	0.	0.	0.0001581403719086073	0.4792382505953799	0.00010988049256731339	0.00014359600295301854	0.5204937285401442
2.	2.4451604865160776	0.30000000000000004	0.	0.	0.	0.00015225950376187113	0.4740645367229422	0.00011052613032657582	0.00013866427530087925	0.5256726776429694
2.	2.469700608145097	0.30000000000000004	0.	0.	0.	0.0001461838395397012	0.46813776251518874	0.0001109979024305607	0.00013351030698330725	0.531605055742841
2.	2.4942407297741163	0.30000000000000004	0.	0.	0.	0.00013990764664517573	0.4613945387888334	0.00011127614004893605	0.00012812923613161163	0.5383542774244725
2.	2.518780851403136	0.30000000000000004	0.	0.	0.	0.00013342494184508393	0.45376460632385957	0.00011133892098365754	0.00012251596057590334	0.5459906298133117
2.	2.5433209730321553	0.30000000000000004	0.	0.	0.	0.00012672968121260782	0.4451705163634023	0.00011116194149335726	0.00011666530991979783	0.5545915920138917
2.	2.5678610946611746	0.30000000000000004	0.	0.	0.	0.00011981604622588502	0.43552760123271167	0.00011071850617820338	0.0001105722982258713	0.5642418642148842
2.	2.592401216290194	0.30000000000000004	0.	0.	0.	0.0001126788394520015	0.4247446007754096	0.00010997973645618618	0.0001042325050039857	0.5750327406486822
2.	2.6169413379192137	0.30000000000000004	0.	0.	0.	0.00010531405502906188	0.41272535623057893	0.00010891521313510762	0.00009764260766715897	0.5870604145012569
2.	2.641481459548233	0.30000000000000004	0.	0.	0.	0.00009771969026007758	0.39937238261695585	0.00010749445605135087	0.00009080114199229729	0.6004224032367327
2.	2.6660215811772523	0.30000000000000004	0.	0.	0.	0.00008989682352004709	0.3845941933126685	0.00010568997509060387	0.00008370953450945096	0.6152102198887208
